Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,IsStationary,TargetYawDrift
495,3198,0,0,0,0,0,0,0,0,0,1,11,92682
495,3364,0,0,0,0,0,0,0,0,0,1,11,92796
495,3529,0,0,0,0,0,0,0,0,0,1,11,94443
495,3695,0,0,0,0,0,0,0,0,0,1,11,95324
495,3861,0,0,0,0,0,0,0,0,0,1,11,95645
495,4027,0,0,0,0,0,0,0,0,0,1,11,98056
495,4193,0,0,0,0,0,0,0,0,0,1,11,99524
495,4359,0,0,0,0,0,0,0,0,0,1,12,00168
495,4525,0,0,0,0,0,0,0,0,0,1,11,99788
495,4691,0,0,0,0,0,0,0,0,0,1,11,98943
495,4857,0,0,0,0,0,0,0,0,0,1,11,98524
495,5023,0,0,0,0,0,0,0,0,0,1,11,97463
495,5189,0,0,0,0,0,0,0,0,0,1,11,97031
495,5355,0,0,0,0,0,0,0,0,0,1,11,95877
495,552,0,0,0,0,0,0,0,0,0,1,11,95297
495,5686,0,0,0,0,0,0,0,0,0,1,11,94759
495,5852,0,0,0,0,0,0,0,0,0,1,11,96806
495,6018,0,0,0,0,0,0,0,0,0,1,11,98652
495,6184,0,0,0,0,0,0,0,0,0,1,12,00242
495,635,0,0,0,0,0,0,0,0,0,1,12,02465
495,6516,0,0,0,0,0,0,0,0,0,1,12,03057
495,6682,0,0,0,0,0,0,0,0,0,1,12,04797
495,6847,0,0,0,0,0,0,0,0,0,1,12,05978
495,7013,0,0,0,0,0,0,0,0,0,1,12,04945
495,7179,0,0,0,0,0,0,0,0,0,1,12,03677
495,7345,0,0,0,0,0,0,0,0,0,1,12,01685
495,7511,0,0,0,0,0,0,0,0,0,1,11,99587
495,7676,0,0,0,0,0,0,0,0,0,1,11,98265
495,7842,0,0,0,0,0,0,0,0,0,1,11,96443
495,8008,0,0,0,0,0,0,0,0,0,1,11,95466
495,8174,0,0,0,0,0,0,0,0,0,1,11,9388
495,834,0,0,0,0,0,0,0,0,0,1,11,91297
495,8506,0,0,0,0,0,0,0,0,0,1,11,89082
495,8672,0,0,0,0,0,0,0,0,0,1,11,85621
495,8837,0,0,0,0,0,0,0,0,0,1,11,79679
495,9003,0,0,0,0,0,0,0,0,0,1,11,75966
495,9169,0,0,0,0,0,0,0,0,0,1,11,71033
495,9335,0,0,0,0,0,0,0,0,0,1,11,63853
495,9501,0,0,0,0,0,0,0,0,0,1,11,54708
495,9667,0,0,0,0,0,0,0,0,0,1,11,41138
495,9832,0,0,0,0,0,0,0,0,0,1,11,27271
495,9998,0,0,0,0,0,0,0,0,0,1,11,09425
496,0164,0,0,0,0,0,0,0,0,0,1,10,91386
496,033,0,0,0,0,0,0,0,0,0,1,10,67686
496,0496,0,0,0,0,0,0,0,0,0,1,10,45741
496,0662,0,0,0,0,0,0,0,0,0,1,10,1851
496,0828,0,0,0,0,0,0,0,0,0,1,9,905312
496,0993,0,0,0,0,0,0,0,0,0,1,9,659391
496,1159,0,0,0,0,0,0,0,0,0,1,9,445921
496,1325,0,0,0,0,0,0,0,0,0,1,9,197334
496,1491,0,0,0,0,0,0,0,0,0,1,8,930639
496,1656,0,0,0,0,0,0,0,0,0,1,8,639082
496,1823,0,0,0,0,0,0,0,0,0,1,8,458977
496,1988,0,0,0,0,0,0,0,0,0,1,8,215557
496,2154,0,0,0,0,0,0,0,0,0,1,8,07266
496,232,0,0,0,0,0,0,0,0,0,1,7,847622
496,2486,0,0,0,0,0,0,0,0,0,1,7,70822
496,2651,0,0,0,0,0,0,0,0,0,1,7,543661
496,2817,0,0,0,0,0,0,0,0,0,1,7,348133
496,2983,0,0,0,0,0,0,0,0,0,1,7,167004
496,3149,0,0,0,0,0,0,0,0,0,1,7,006439
496,3315,0,0,0,0,0,0,0,0,0,1,6,862762
496,3481,0,0,0,0,0,0,0,0,0,1,6,722881
496,3647,0,0,0,0,0,0,0,0,0,1,6,560959
496,3812,0,0,0,0,0,0,0,0,0,1,6,451029
496,3978,0,0,0,0,0,0,0,0,0,1,6,302689
496,4144,0,0,0,0,0,0,0,0,0,1,6,207697
496,431,0,0,0,0,0,0,0,0,0,1,6,08709
496,4476,0,0,0,0,0,0,0,0,0,1,5,962339
496,4642,0,0,0,0,0,0,0,0,0,1,5,853222
496,4807,0,0,0,0,0,0,0,0,0,1,5,733574
496,4973,0,0,0,0,0,0,0,0,0,1,5,633659
496,5139,0,0,0,0,0,0,0,0,0,1,5,530712
496,5305,0,0,0,0,0,0,0,0,0,1,5,412804
496,5471,0,0,0,0,0,0,0,0,0,1,5,294405
496,5637,0,0,0,0,0,0,0,0,0,1,5,157057
496,5803,0,0,0,0,0,0,0,0,0,1,5,024235
496,5969,0,0,0,0,0,0,0,0,0,1,4,846022
496,6135,0,0,0,0,0,0,0,0,0,1,4,733332
496,63,0,0,0,0,0,0,0,0,0,1,4,553059
496,6466,0,0,0,0,0,0,0,0,0,1,4,377304
496,6632,0,0,0,0,0,0,0,0,0,1,4,218279
496,6798,0,0,0,0,0,0,0,0,0,1,4,02107
496,6964,0,0,0,0,0,0,0,0,0,1,3,843159
496,713,0,0,0,0,0,0,0,0,0,1,3,614573
496,7296,0,0,0,0,0,0,0,0,0,1,3,397825
496,7461,0,0,0,0,0,0,0,0,0,1,3,16312
496,7627,0,0,0,0,0,0,0,0,0,1,2,873356
496,7793,0,0,0,0,0,0,0,0,0,1,2,665321
496,7959,0,0,0,0,0,0,0,0,0,1,2,400635
496,829,0,0,0,0,0,0,0,0,0,1,2,167154
496,8456,0,0,0,0,0,0,0,0,0,1,1,905064
496,8622,0,0,0,0,0,0,0,0,0,1,1,680483
496,8788,0,0,0,0,0,0,0,0,0,1,1,410538
496,8954,0,0,0,0,0,0,0,0,0,1,1,204634
496,912,0,0,0,0,0,0,0,0,0,1,0,9112015
496,9286,0,0,0,0,0,0,0,0,0,1,0,7234879
496,9452,0,0,0,0,0,0,0,0,0,1,0,4905987
496,9618,0,0,0,0,0,0,0,0,0,1,0,242445
496,9783,0,0,0,0,0,0,0,0,0,1,0,0212841
496,9949,0,0,0,0,0,0,0,0,0,1,-0,1986694
497,0115,0,0,0,0,0,0,0,0,0,1,-0,4515991
497,0281,0,0,0,0,0,0,0,0,0,1,-0,6347656
497,0447,0,0,0,0,0,0,0,0,0,1,-0,8692627
497,0612,0,0,0,0,0,0,0,0,0,1,-1,061035
497,0778,0,0,0,0,0,0,0,0,0,1,-1,312897
497,0944,0,0,0,0,0,0,0,0,0,1,-1,524445
497,111,0,0,0,0,0,0,0,0,0,1,-1,774261
497,1276,0,0,0,0,0,0,0,0,0,1,-1,993011
497,1442,0,0,0,0,0,0,0,0,0,1,-2,178345
497,1607,0,0,0,0,0,0,0,0,0,1,-2,379333
497,1773,0,0,0,0,0,0,0,0,0,1,-2,56192
497,1939,0,0,0,0,0,0,0,0,0,1,-2,751801
497,2105,0,0,0,0,0,0,0,0,0,1,-2,953552
497,2271,0,0,0,0,0,0,0,0,0,1,-3,154785
497,2437,0,0,0,0,0,0,0,0,0,1,-3,444916
497,2602,0,0,0,0,0,0,0,0,0,1,-3,694183
497,2768,0,0,0,0,0,0,0,0,0,1,-4,080139
497,2934,0,0,0,0,0,0,0,0,0,1,-4,351898
497,31,0,0,0,0,0,0,0,0,0,1,-4,696655
497,3266,0,0,0,0,0,0,0,0,0,1,-4,991119
497,3431,0,0,0,0,0,0,0,0,0,1,-5,307892
497,3597,0,0,0,0,0,0,0,0,0,1,-5,696167
497,3763,0,0,0,0,0,0,0,0,0,1,-6,000488
497,3929,0,0,0,0,0,0,0,0,0,1,-6,356018
497,4095,0,0,0,0,0,0,0,0,0,1,-6,656464
497,4261,0,0,0,0,0,0,0,0,0,1,-6,924469
497,4426,0,0,0,0,0,0,0,0,0,1,-7,227722
497,4592,0,0,0,0,0,0,0,0,0,1,-7,490234
497,4758,0,0,0,0,0,0,0,0,0,1,-7,812164
497,4924,0,0,0,0,0,0,0,0,0,1,-8,117218
497,509,0,0,0,0,0,0,0,0,0,1,-8,457336
497,5255,0,0,0,0,0,0,0,0,0,1,-8,754761
497,5421,0,0,0,0,0,0,0,0,0,1,-9,050903
497,5587,0,0,0,0,0,0,0,0,0,1,-9,326782
497,5753,0,0,0,0,0,0,0,0,0,1,-9,574463
497,5919,0,0,0,0,0,0,0,0,0,1,-9,942047
497,6085,0,0,0,0,0,0,0,0,0,1,-10,29245
497,6251,0,0,0,0,0,0,0,0,0,1,-10,63055
497,6417,0,0,0,0,0,0,0,0,0,1,-11,02039
497,6582,0,0,0,0,0,0,0,0,0,1,-11,30542
497,6748,0,0,0,0,0,0,0,0,0,1,-11,65454
497,6914,0,0,0,0,0,0,0,0,0,1,-11,97684
497,708,0,0,0,0,0,0,0,0,0,1,-12,34393
497,7246,0,0,0,0,0,0,0,0,0,1,-12,74966
497,7412,0,0,0,0,0,0,0,0,0,1,-13,09271
497,7578,0,0,0,0,0,0,0,0,0,1,-13,42798
497,7744,0,0,0,0,0,0,0,0,0,1,-13,69012
497,791,0,0,0,0,0,0,0,0,0,1,-13,96686
497,8075,0,0,0,0,0,0,0,0,0,1,-14,24796
497,8241,0,0,0,0,0,0,0,0,0,1,-14,46979
497,8407,0,0,0,0,0,0,0,0,0,1,-14,72705
497,8573,0,0,0,0,0,0,0,0,0,1,-14,92307
497,8739,0,0,0,0,0,0,0,0,0,1,-15,13516
497,8904,0,0,0,0,0,0,0,0,0,1,-15,29608
497,907,0,0,0,0,0,0,0,0,0,1,-15,46823
497,9236,0,0,0,0,0,0,0,0,0,1,-15,63528
497,9402,0,0,0,0,0,0,0,0,0,1,-15,74008
497,9568,0,0,0,0,0,0,0,0,0,1,-15,86591
497,9734,0,0,0,0,0,0,0,0,0,1,-15,96387
497,99,0,0,0,0,0,0,0,0,0,1,-16,08151
498,0065,0,0,0,0,0,0,0,0,0,1,-16,20309
498,0231,0,0,0,0,0,0,0,0,0,1,-16,26303
498,0397,0,0,0,0,0,0,0,0,0,1,-16,33157
498,0563,0,0,0,0,0,0,0,0,0,1,-16,36572
498,0729,0,0,0,0,0,0,0,0,0,1,-16,39056
498,0894,0,0,0,0,0,0,0,0,0,1,-16,42062
498,106,0,0,0,0,0,0,0,0,0,1,-16,44977
498,1226,0,0,0,0,0,0,0,0,0,1,-16,49677
498,1392,0,0,0,0,0,0,0,0,0,1,-16,54828
498,1558,0,0,0,0,0,0,0,0,0,1,-16,62845
498,1724,0,0,0,0,0,0,0,0,0,1,-16,69492
498,189,0,0,0,0,0,0,0,0,0,1,-16,72919
498,2055,0,0,0,0,0,0,0,0,0,1,-16,75543
498,2221,0,0,0,0,0,0,0,0,0,1,-16,74142
498,2387,0,0,0,0,0,0,0,0,0,1,-16,72333
498,2553,0,0,0,0,0,0,0,0,0,1,-16,68668
498,2719,0,0,0,0,0,0,0,0,0,1,-16,64334
498,2885,0,0,0,0,0,0,0,0,0,1,-16,58945
498,3051,0,0,0,0,0,0,0,0,0,1,-16,53879
498,3216,0,0,0,0,0,0,0,0,0,1,-16,49765
498,3382,0,0,0,0,0,0,0,0,0,1,-16,45984
498,3548,0,0,0,0,0,0,0,0,0,1,-16,42084
498,3714,0,0,0,0,0,0,0,0,0,1,-16,41064
498,388,0,0,0,0,0,0,0,0,0,1,-16,39429
498,4045,0,0,0,0,0,0,0,0,0,1,-16,37656
498,4211,0,0,0,0,0,0,0,0,0,1,-16,36536
498,4377,0,0,0,0,0,0,0,0,0,1,-16,33414
498,4543,0,0,0,0,0,0,0,0,0,1,-16,30139
498,4709,0,0,0,0,0,0,0,0,0,1,-16,25006
498,4875,0,0,0,0,0,0,0,0,0,1,-16,16592
498,5041,0,0,0,0,0,0,0,0,0,1,-16,07523
498,5207,0,0,0,0,0,0,0,0,0,1,-15,94687
498,5372,0,0,0,0,0,0,0,0,0,1,-15,8103
498,5538,0,0,0,0,0,0,0,0,0,1,-15,63434
498,5704,0,0,0,0,0,0,0,0,0,1,-15,4971
498,587,0,0,0,0,0,0,0,0,0,1,-15,31009
498,6036,0,0,0,0,0,0,0,0,0,1,-15,09656
498,6201,0,0,0,0,0,0,0,0,0,1,-14,9364
498,6367,0,0,0,0,0,0,0,0,0,1,-14,7027
498,6533,0,0,0,0,0,0,0,0,0,1,-14,51178
498,6699,0,0,0,0,0,0,0,0,0,1,-14,23386
498,6865,0,0,0,0,0,0,0,0,0,1,-13,95889
498,7031,0,0,0,0,0,0,0,0,0,1,-13,67413
498,7197,0,0,0,0,0,0,0,0,0,1,-13,34518
498,7363,0,0,0,0,0,0,0,0,0,1,-13,10358
498,7529,0,0,0,0,0,0,0,0,0,1,-12,88672
498,7694,0,0,0,0,0,0,0,0,0,1,-12,66803
498,786,0,0,0,0,0,0,0,0,0,1,-12,50421
498,8026,0,0,0,0,0,0,0,0,0,1,-12,24185
498,8192,0,0,0,0,0,0,0,0,0,1,-12,02316
498,8358,0,0,0,0,0,0,0,0,0,1,-11,72278
498,8524,0,0,0,0,0,0,0,0,0,1,-11,47729
498,869,0,0,0,0,0,0,0,0,0,1,-11,19614
498,8856,0,0,0,0,0,0,0,0,0,1,-10,86801
498,9022,0,0,0,0,0,0,0,0,0,1,-10,59906
498,9188,0,0,0,0,0,0,0,0,0,1,-10,43005
498,9354,0,0,0,0,0,0,0,0,0,1,-10,27573
498,952,0,0,0,0,0,0,0,0,0,1,-10,0928
498,9686,0,0,0,0,0,0,0,0,0,1,-10,00616
498,9851,0,0,0,0,0,0,0,0,0,1,-9,892273
499,0017,0,0,0,0,0,0,0,0,0,1,-9,847473
499,0183,0,0,0,0,0,0,0,0,0,1,-9,806213
499,0349,0,0,0,0,0,0,0,0,0,1,-9,793762
499,0515,0,0,0,0,0,0,0,0,0,1,-9,824829
499,0681,0,0,0,0,0,0,0,0,0,1,-9,847687
499,0847,0,0,0,0,0,0,0,0,0,1,-9,888367
499,1012,0,0,0,0,0,0,0,0,0,1,-9,912292
499,1178,0,0,0,0,0,0,0,0,0,1,-9,926666
499,1344,0,0,0,0,0,0,0,0,0,1,-9,926758
499,151,0,0,0,0,0,0,0,0,0,1,-9,909607
499,1676,0,0,0,0,0,0,0,0,0,1,-9,870636
499,1841,0,0,0,0,0,0,0,0,0,1,-9,817017
499,2007,0,0,0,0,0,0,0,0,0,1,-9,727173
499,2173,0,0,0,0,0,0,0,0,0,1,-9,659637
499,2339,0,0,0,0,0,0,0,0,0,1,-9,558167
499,2505,0,0,0,0,0,0,0,0,0,1,-9,457245
499,2671,0,0,0,0,0,0,0,0,0,1,-9,363556
499,2837,0,0,0,0,0,0,0,0,0,1,-9,215698
499,3002,0,0,0,0,0,0,0,0,0,1,-9,098694
499,3168,0,0,0,0,0,0,0,0,0,1,-8,963074
499,3334,0,0,0,0,0,0,0,0,0,1,-8,85199
499,35,0,0,0,0,0,0,0,0,0,1,-8,698608
499,3666,0,0,0,0,0,0,0,0,0,1,-8,533722
499,3831,0,0,0,0,0,0,0,0,0,1,-8,420074
499,3997,0,0,0,0,0,0,0,0,0,1,-8,268768
499,4163,0,0,0,0,0,0,0,0,0,1,-8,170166
499,4329,0,0,0,0,0,0,0,0,0,1,-8,041351
499,4495,0,0,0,0,0,0,0,0,0,1,-7,951569
499,4661,0,0,0,0,0,0,0,0,0,1,-7,832794
499,4827,0,0,0,0,0,0,0,0,0,1,-7,71225
499,5158,0,0,0,0,0,0,0,0,0,1,-7,600464
499,5324,0,0,0,0,0,0,0,0,0,1,-7,480103
499,549,0,0,0,0,0,0,0,0,0,1,-7,355957
499,5656,0,0,0,0,0,0,0,0,0,1,-7,222198
499,5822,0,0,0,0,0,0,0,0,0,1,-7,105316
499,5988,0,0,0,0,0,0,0,0,0,1,-6,965759
499,6154,0,0,0,0,0,0,0,0,0,1,-6,853973
499,632,0,0,0,0,0,0,0,0,0,1,-6,727173
499,6486,0,0,0,0,0,0,0,0,0,1,-6,579651
499,6651,0,0,0,0,0,0,0,0,0,1,-6,454956
499,6817,0,0,0,0,0,0,0,0,0,1,-6,306305
499,6983,0,0,0,0,0,0,0,0,0,1,-6,199158
499,7149,0,0,0,0,0,0,0,0,0,1,-6,03598
499,7315,0,0,0,0,0,0,0,0,0,1,-5,916931
499,7481,0,0,0,0,0,0,0,0,0,1,-5,782776
499,7646,0,0,0,0,0,0,0,0,0,1,-5,674866
499,7812,0,0,0,0,0,0,0,0,0,1,-5,555023
499,7978,0,0,0,0,0,0,0,0,0,1,-5,464508
499,8144,0,0,0,0,0,0,0,0,0,1,-5,384186
499,831,0,0,0,0,0,0,0,0,0,1,-5,307129
499,8476,0,0,0,0,0,0,0,0,0,1,-5,219543
499,8641,0,0,0,0,0,0,0,0,0,1,-5,165344
499,8807,0,0,0,0,0,0,0,0,0,1,-5,103333
499,8973,0,0,0,0,0,0,0,0,0,1,-5,070374
499,9139,0,0,0,0,0,0,0,0,0,1,-5,030884
499,9305,0,0,0,0,0,0,0,0,0,1,-5,002106
499,9471,0,0,0,0,0,0,0,0,0,1,-4,971893
499,9637,0,0,0,0,0,0,0,0,0,1,-4,957214
499,9803,0,0,0,0,0,0,0,0,0,1,-4,941681
499,9968,0,0,0,0,0,0,0,0,0,1,-4,922729
500,0134,0,0,0,0,0,0,0,0,0,1,-4,910919
500,03,0,0,0,0,0,0,0,0,0,1,-4,896149
500,0466,0,0,0,0,0,0,0,0,0,1,-4,87439
500,0632,0,0,0,0,0,0,0,0,0,1,-4,855713
500,0798,0,0,0,0,0,0,0,0,0,1,-4,828247
500,0963,0,0,0,0,0,0,0,0,0,1,-4,795166
500,1129,0,0,0,0,0,0,0,0,0,1,-4,76062
500,1295,0,0,0,0,0,0,0,0,0,1,-4,741455
500,1461,0,0,0,0,0,0,0,0,0,1,-4,720032
500,1627,0,0,0,0,0,0,0,0,0,1,-4,689667
500,1793,0,0,0,0,0,0,0,0,0,1,-4,663208
500,1959,0,0,0,0,0,0,0,0,0,1,-4,634705
500,2124,0,0,0,0,0,0,0,0,0,1,-4,602448
500,229,0,0,0,0,0,0,0,0,0,1,-4,567047
500,2456,0,0,0,0,0,0,0,0,0,1,-4,495667
500,2622,0,0,0,0,0,0,0,0,0,1,-4,435455
500,2788,0,0,0,0,0,0,0,0,0,1,-4,312408
500,2954,0,0,0,0,0,0,0,0,0,1,-4,187286
500,312,0,0,0,0,0,0,0,0,0,1,-3,910736
500,3286,0,0,0,0,0,0,0,0,0,1,-3,495392
500,3452,0,0,0,0,0,0,0,0,0,1,-2,761871
500,3617,0,0,0,0,0,0,0,0,0,1,-1,912231
500,3783,0,0,0,0,0,0,0,0,0,1,-0,9462891
500,3949,0,0,0,0,0,0,0,0,0,1,0,06407738
500,4115,0,0,0,0,0,0,0,0,0,1,1,069643
500,4281,0,0,0,0,0,0,0,0,0,1,2,075838
500,4446,0,0,0,0,0,0,0,0,0,1,3,206711
500,4612,0,0,0,0,0,0,0,0,0,1,4,066875
500,4778,0,0,0,0,0,0,0,0,0,1,5,068327
500,4944,0,0,0,0,0,0,0,0,0,1,5,784111
500,511,0,0,0,0,0,0,0,0,0,1,6,772425
500,5276,0,0,0,0,0,0,0,0,0,1,7,733744
500,5442,0,0,0,0,0,0,0,0,0,1,8,601616
500,5607,0,0,0,0,0,0,0,0,0,1,9,493114
500,5773,0,0,0,0,0,0,0,0,0,1,10,31787
500,5939,0,0,0,0,0,0,0,0,0,1,11,08012
500,6105,0,0,0,0,0,0,0,0,0,1,11,93002
500,6271,0,0,0,0,0,0,0,0,0,1,12,75515
500,6436,0,0,0,0,0,0,0,0,0,1,13,71639
500,6602,0,0,0,0,0,0,0,0,0,1,14,4972
500,6768,0,0,0,0,0,0,0,0,0,1,15,38408
500,6934,0,0,0,0,0,0,0,0,0,1,16,06376
500,71,0,0,0,0,0,0,0,0,0,1,16,83297
500,7266,0,0,0,0,0,0,0,0,0,1,17,54402
500,7431,0,0,0,0,0,0,0,0,0,1,18,14964
500,7597,0,0,0,0,0,0,0,0,0,1,18,74272
500,7763,0,0,0,0,0,0,0,0,0,1,19,20498
500,7929,0,0,0,0,0,0,0,0,0,1,19,61506
500,8095,0,0,0,0,0,0,0,0,0,1,19,8937
500,826,0,0,0,0,0,0,0,0,0,1,20,12159
500,8426,0,0,0,0,0,0,0,0,0,1,20,33091
500,8592,0,0,0,0,0,0,0,0,0,1,20,51036
500,8758,0,0,0,0,0,0,0,0,0,1,20,65929
500,8924,0,0,0,0,0,0,0,0,0,1,20,78128
500,909,0,0,0,0,0,0,0,0,0,1,20,83772
500,9255,0,0,0,0,0,0,0,0,0,1,20,88242
500,9421,0,0,0,0,0,0,0,0,0,1,20,91814
500,9587,0,0,0,0,0,0,0,0,0,1,20,97614
500,9753,0,0,0,0,0,0,0,0,0,1,21,04397
500,9919,0,0,0,0,0,0,0,0,0,1,21,16712
501,0085,0,0,0,0,0,0,0,0,0,1,21,34076
501,025,0,0,0,0,0,0,0,0,0,1,21,55267
501,0416,0,0,0,0,0,0,0,0,0,1,21,91355
501,0582,0,0,0,0,0,0,0,0,0,1,22,16986
501,0748,0,0,0,0,0,0,0,0,0,1,22,44033
501,0914,0,0,0,0,0,0,0,0,0,1,22,64143
501,1079,0,0,0,0,0,0,0,0,0,1,22,83343
501,1245,0,0,0,0,0,0,0,0,0,1,22,97377
501,1411,0,0,0,0,0,0,0,0,0,1,23,0892
501,1577,0,0,0,0,0,0,0,0,0,1,23,15888
501,1743,0,0,0,0,0,0,0,0,0,1,23,19886
501,1909,0,0,0,0,0,0,0,0,0,1,23,21108
501,2075,0,0,0,0,0,0,0,0,0,1,23,16539
501,224,0,0,0,0,0,0,0,0,0,1,23,13577
501,2406,0,0,0,0,0,0,0,0,0,1,23,03948
501,2572,0,0,0,0,0,0,0,0,0,1,22,92623
501,2738,0,0,0,0,0,0,0,0,0,1,22,82265
501,2904,0,0,0,0,0,0,0,0,0,1,22,77395
501,3069,0,0,0,0,0,0,0,0,0,1,22,75018
501,3235,0,0,0,0,0,0,0,0,0,1,22,71113
501,3401,0,0,0,0,0,0,0,0,0,1,22,6697
501,3567,0,0,0,0,0,0,0,0,0,1,22,63799
501,3733,0,0,0,0,0,0,0,0,0,1,22,62877
501,3899,0,0,0,0,0,0,0,0,0,1,22,63637
501,4064,0,0,0,0,0,0,0,0,0,1,22,68228
501,423,0,0,0,0,0,0,0,0,0,1,22,70066
501,4396,0,0,0,0,0,0,0,0,0,1,22,69536
501,4562,0,0,0,0,0,0,0,0,0,1,22,6827
501,4727,0,0,0,0,0,0,0,0,0,1,22,63878
501,4893,0,0,0,0,0,0,0,0,0,1,22,61895
501,5059,0,0,0,0,0,0,0,0,0,1,22,58506
501,5225,0,0,0,0,0,0,0,0,0,1,22,54935
501,5391,0,0,0,0,0,0,0,0,0,1,22,51126
501,5557,0,0,0,0,0,0,0,0,0,1,22,45608
501,5722,0,0,0,0,0,0,0,0,0,1,22,39982
501,5888,0,0,0,0,0,0,0,0,0,1,22,36834
501,6054,0,0,0,0,0,0,0,0,0,1,22,3534
501,622,0,0,0,0,0,0,0,0,0,1,22,32844
501,6385,0,0,0,0,0,0,0,0,0,1,22,2906
501,6551,0,0,0,0,0,0,0,0,0,1,22,24272
501,6717,0,0,0,0,0,0,0,0,0,1,22,19998
501,6883,0,0,0,0,0,0,0,0,0,1,22,16038
501,7049,0,0,0,0,0,0,0,0,0,1,22,09972
501,7214,0,0,0,0,0,0,0,0,0,1,22,02837
501,738,0,0,0,0,0,0,0,0,0,1,21,99035
501,7546,0,0,0,0,0,0,0,0,0,1,21,98145
501,7712,0,0,0,0,0,0,0,0,0,1,21,99008
501,7878,0,0,0,0,0,0,0,0,0,1,22,01378
501,8044,0,0,0,0,0,0,0,0,0,1,22,03339
501,8209,0,0,0,0,0,0,0,0,0,1,22,08504
501,8375,0,0,0,0,0,0,0,0,0,1,22,14925
501,8541,0,0,0,0,0,0,0,0,0,1,22,19257
501,8707,0,0,0,0,0,0,0,0,0,1,22,23185
501,8873,0,0,0,0,0,0,0,0,0,1,22,261
501,9039,0,0,0,0,0,0,0,0,0,1,22,27308
501,9204,0,0,0,0,0,0,0,0,0,1,22,27121
501,937,0,0,0,0,0,0,0,0,0,1,22,22956
501,9536,0,0,0,0,0,0,0,0,0,1,22,17403
501,9702,0,0,0,0,0,0,0,0,0,1,22,13004
501,9868,0,0,0,0,0,0,0,0,0,1,22,10403
502,0034,0,0,0,0,0,0,0,0,0,1,22,11486
502,02,0,0,0,0,0,0,0,0,0,1,22,12579
502,0366,0,0,0,0,0,0,0,0,0,1,22,1482
502,0531,0,0,0,0,0,0,0,0,0,1,22,15577
502,0697,0,0,0,0,0,0,0,0,0,1,22,18584
502,0863,0,0,0,0,0,0,0,0,0,1,22,24636
502,1029,0,0,0,0,0,0,0,0,0,1,22,30518
502,1195,0,0,0,0,0,0,0,0,0,1,22,35781
502,1361,0,0,0,0,0,0,0,0,0,1,22,38002
502,1526,0,0,0,0,0,0,0,0,0,1,22,3754
502,1692,0,0,0,0,0,0,0,0,0,1,22,36283
502,1858,0,0,0,0,0,0,0,0,0,1,22,34991
502,2024,0,0,0,0,0,0,0,0,0,1,22,32952
502,219,0,0,0,0,0,0,0,0,0,1,22,32066
502,2356,0,0,0,0,0,0,0,0,0,1,22,31804
502,2521,0,0,0,0,0,0,0,0,0,1,22,29185
502,2687,0,0,0,0,0,0,0,0,0,1,22,27309
502,2853,0,0,0,0,0,0,0,0,0,1,22,25136
502,3185,0,0,0,0,0,0,0,0,0,1,22,24981
502,3351,0,0,0,0,0,0,0,0,0,1,22,26083
502,3516,0,0,0,0,0,0,0,0,0,1,22,29809
502,3682,0,0,0,0,0,0,0,0,0,1,22,29385
502,3848,0,0,0,0,0,0,0,0,0,1,22,28977
502,4014,0,0,0,0,0,0,0,0,0,1,22,28456
502,4179,0,0,0,0,0,0,0,0,0,1,22,2874
502,4345,0,0,0,0,0,0,0,0,0,1,22,29161
502,4511,0,0,0,0,0,0,0,0,0,1,22,28009
502,4677,0,0,0,0,0,0,0,0,0,1,22,25423
502,4843,0,0,0,0,0,0,0,0,0,1,22,2199
502,5009,0,0,0,0,0,0,0,0,0,1,22,20716
502,5174,0,0,0,0,0,0,0,0,0,1,22,2034
502,534,0,0,0,0,0,0,0,0,0,1,22,21883
502,5506,0,0,0,0,0,0,0,0,0,1,22,22534
502,5672,0,0,0,0,0,0,0,0,0,1,22,23368
502,5837,0,0,0,0,0,0,0,0,0,1,22,24578
502,6003,0,0,0,0,0,0,0,0,0,1,22,2643
502,6169,0,0,0,0,0,0,0,0,0,1,22,28454
502,6335,0,0,0,0,0,0,0,0,0,1,22,30418
502,6501,0,0,0,0,0,0,0,0,0,1,22,31992
502,6666,0,0,0,0,0,0,0,0,0,1,22,32858
502,6832,0,0,0,0,0,0,0,0,0,1,22,33291
502,6998,0,0,0,0,0,0,0,0,0,1,22,33612
502,7164,0,0,0,0,0,0,0,0,0,1,22,35378
502,733,0,0,0,0,0,0,0,0,0,1,22,35039
502,7495,0,0,0,0,0,0,0,0,0,1,22,33804
502,7661,0,0,0,0,0,0,0,0,0,1,22,32578
502,7827,0,0,0,0,0,0,0,0,0,1,22,31633
502,7993,0,0,0,0,0,0,0,0,0,1,22,30734
502,8159,0,0,0,0,0,0,0,0,0,1,22,30384
502,8325,0,0,0,0,0,0,0,0,0,1,22,30698
502,8491,0,0,0,0,0,0,0,0,0,1,22,30777
502,8656,0,0,0,0,0,0,0,0,0,1,22,31574
502,8822,0,0,0,0,0,0,0,0,0,1,22,33317
502,8988,0,0,0,0,0,0,0,0,0,1,22,36967
502,9154,0,0,0,0,0,0,0,0,0,1,22,39082
502,932,0,0,0,0,0,0,0,0,0,1,22,41814
502,9485,0,0,0,0,0,0,0,0,0,1,22,43491
